Close,High,Low,Open,Volume,Daily_Range,MA_20,MA_50,MA_200,Volatility_20D,Volume_MA_20,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,Daily_Return_Pct
-0.44731394303861827,-0.44593590633339725,-0.4458271995934899,-0.445273562145194,-0.47296028721082867,-0.38431893287830193,-0.44839195047678254,-0.448573824818267,-0.45243630630658993,0.35215800229810107,0.43991227207017425,0.23406368318934093,-0.025002348064207355,-0.06579289720126037,-0.4493757645086074,-0.44692807350296515,-0.44839195047678254,-2.0825
-0.44569323099532165,-0.4467388304250692,-0.44599039357911374,-0.4476233867988315,-0.7505716379814384,-0.41459400718854306,-0.4480707331714757,-0.44829141616031104,-0.45219134260266375,0.35895880697986465,0.3573331314934582,0.32731875663097415,-0.023277410365341897,-0.05807384479995586,-0.44893755943237756,-0.44673512774017626,-0.4480707331714757,1.1497
-0.44723226936084587,-0.44513298224172526,-0.4471353282256222,-0.4438961667381559,-0.3610849352208141,-0.2859845379729912,-0.447688006169408,-0.44797198441609865,-0.4519736982709227,0.31609312898571906,0.32131287652134505,0.43292549542911524,-0.029557952756082768,-0.05327297074548598,-0.44894000295510744,-0.44592924264722567,-0.447688006169408,-1.0793
-0.4432625883141152,-0.4443292147423939,-0.4452543028123787,-0.44689427755619304,0.07956227636463618,-0.33513186989132226,-0.44693109517871155,-0.4477119618102976,-0.4517378410243915,0.27013617613622676,0.24822605338163334,0.807180955731299,-0.019164097391124284,-0.04720127708836229,-0.44917132310687197,-0.4440850401238252,-0.44693109517871155,2.8143
-0.446017373403981,-0.4460160300610325,-0.4450086529182291,-0.4461651683135546,-0.38647935017809415,-0.4259570928220456,-0.4467158112400485,-0.44751479235093206,-0.4515201966926504,-0.13255389502031106,0.07653631597497061,0.2507384314206261,-0.023719702082999707,-0.043341750887710036,-0.4489538495839102,-0.44387145365152875,-0.4467158112400485,-1.8996
-0.44342508490218324,-0.44416896728712324,-0.4450911088267548,-0.44681345447795423,-0.29001774123145657,-0.33513186989132226,-0.44660218916130967,-0.4472263566789343,-0.4512843394461193,-0.25435012432098364,0.0012633137350445205,0.6342576407401911,-0.01779299306638508,-0.038964483367458086,-0.4485873211744243,-0.4440365793275899,-0.44660218916130967,1.8221
-0.4409944422209767,-0.44256227569611994,-0.4422283427526266,-0.4420329820924405,-0.20299021756597815,-0.39186783592153795,-0.44612976051813236,-0.4469809711072348,-0.45104483961663017,-0.43611708581538805,-0.02228242603348052,0.8306491199086643,-0.004347324849587724,-0.032610385354189114,-0.44754230795360106,-0.444196320470736,-0.44612976051813236,1.6779
-0.4337841878551297,-0.434290133373516,-0.4405921083178189,-0.4423571251746403,1.5041419490176302,-0.07787320039156993,-0.4453412403777116,-0.44663484830083744,-0.4507625394373844,-0.10009550903916731,0.08274279965925038,1.3358322329898298,0.03461857547606517,-0.019243245829978845,-0.4446361449201658,-0.44574078399519934,-0.4453412403777116,4.8953
-0.4305427637685365,-0.42802530128009203,-0.4325767068765455,-0.434336072736373,1.2375279212978272,-0.15352115509852415,-0.44428361531396204,-0.44628355948240434,-0.4504711328007436,-0.1398699121779658,0.15594369145321502,1.447614804466225,0.0767247469970885,0.0004309243148095033,-0.4415076213183091,-0.4469657652333704,-0.44428361531396204,2.098
-0.42722136753912443,-0.4289083490993994,-0.42979553779522917,-0.4291514849596653,-0.394601627540668,-0.3237687842578197,-0.44307563321368587,-0.44586252950148825,-0.45016060260357327,-0.11699447824839787,0.12431959317774169,1.5223423798730962,0.12108660627816668,0.02561197940443095,-0.4381046086631263,-0.44817638771710133,-0.44307563321368587,2.1056
-0.42227925926641585,-0.4240899611417081,-0.4251333433006694,-0.4259917279851505,-0.80613763506618,-0.31244542969296574,-0.44167970481775143,-0.44525552308728406,-0.44982275303421787,-0.043937349167029856,0.0708402690025277,1.5587797926747942,0.1734981748206169,0.05691179554386696,-0.43397098271170137,-0.44979982439098515,-0.44167970481775143,3.0684
-0.4301377984495815,-0.4213387653570084,-0.42824090035323337,-0.4204821463569983,0.41177763174635823,-0.039095677390526225,-0.44063062276744086,-0.4448189950702605,-0.44952223994018203,0.3444298151597337,0.0945919888589483,0.7015742169331584,0.17845184205838435,0.08298713109461515,-0.43247147426311555,-0.44924701234504133,-0.44063062276744086,-4.7339
-0.42041607849223234,-0.42200168377723346,-0.43061322555477616,-0.43231124193417997,0.833491082373561,0.03941291425912793,-0.43908860884169937,-0.44425159474833065,-0.44915980293586005,0.6544846831510394,0.1724344080518666,1.0072779345067246,0.2191426800829027,0.11249838631179764,-0.4291205900928373,-0.44970021053205694,-0.43908860884169937,6.1473
-0.42398079422000806,-0.42200168377723346,-0.4235787058586736,-0.4207254663609593,0.2712939353985297,-0.2859845379729912,-0.43768584603501376,-0.44379095867514023,-0.4488164894920676,0.7321787245154279,0.23236722788927497,0.8362073693190921,0.23223451492557382,0.138903193611382,-0.4272374485756562,-0.4488270187776684,-0.43768584603501376,-2.1235
-0.42997615262899025,-0.42304582245947076,-0.4281593033604214,-0.4237227264097519,-0.1204119090910348,-0.12328581185693165,-0.43660344623229097,-0.44356795915559577,-0.44850686994063677,0.9366150349490439,0.19947442357441295,0.6305521411332385,0.21352557526864854,0.15608279194355365,-0.4266819544083909,-0.4471658903733793,-0.43660344623229097,-3.649
-0.42317001281462135,-0.4250531326886508,-0.42554218718044284,-0.426234197219867,-0.31376146455785014,-0.3389063214129403,-0.4352365640820492,-0.443115072100459,-0.4481608245596259,1.0505800346161702,0.1330536412871942,0.8040930393921722,0.22312330554182297,0.1718503684949989,-0.42520688118710415,-0.445919371003548,-0.4352365640820492,4.2993
-0.4151498278108644,-0.41686111409368215,-0.42194333033957965,-0.4226694740849136,0.9285534295403742,-0.11947162926666503,-0.43365866949986387,-0.44257780684873776,-0.4478011194925224,1.1599081220002765,0.16454151368780434,1.1172077561796436,0.25983351810742106,0.19223054953015045,-0.422123970009539,-0.4460001389972736,-0.43365866949986387,4.8574
-0.41822790454191267,-0.4162184374572808,-0.41801722661175483,-0.4159449939754456,0.5944796796073231,-0.27080726974922203,-0.4323242508006903,-0.44205603963312395,-0.4474605379859485,1.2272979138468414,0.18224349167981793,0.8300315366408386,0.2714215611100556,0.2110575066065029,-0.420115394325556,-0.44540963522092447,-0.4323242508006903,-1.7779
-0.4150690049005688,-0.4167809903660468,-0.4176899797247933,-0.41691742322204506,-0.30202078368651186,-0.31244542969296574,-0.43092063369266076,-0.4415118863653551,-0.44712268841659303,1.234201761023783,0.1262472713708361,1.0776824270388188,0.2889805423010706,0.22983739629016453,-0.4177565803836198,-0.44506053800359957,-0.43092063369266076,1.8576
-0.41774211631266217,-0.4157368516838096,-0.4158905513043617,-0.4156208508932458,0.03232625956291125,-0.34649495552482484,-0.42958706929483115,-0.44094793005144906,-0.44680305176202767,1.2588289173713811,0.11212491546408346,0.8504117844790763,0.2868575420563131,0.24442828802433775,-0.4163173454957049,-0.4438427361426485,-0.42958706929483115,-1.5432
-0.41458236590384134,-0.4156567279561742,-0.41670823906390864,-0.4183756417073219,-0.11215845093660243,-0.30489652664972977,-0.4279433935091653,-0.44016183522000446,-0.4464615596097143,1.1809287910166362,0.13921006606565076,0.870174449049489,0.29353614699294606,0.25746595579971177,-0.41494734375180414,-0.4418998171824724,-0.4279433935091653,1.8528
-0.4224409050870071,-0.41686111409368215,-0.42071593978454536,-0.4161074909011678,0.2253259995847705,-0.1762473263655293,-0.4267755635720526,-0.43953760876568093,-0.4461519400582834,1.4404928363706073,0.21247004378124282,0.226652683975436,0.26133730994745763,0.26109014503690964,-0.4149245375396584,-0.43947229025994294,-0.4267755635720526,-4.5241
-0.4173371509937072,-0.4191104823210868,-0.41867172038567796,-0.42056296943523713,-0.1124098807876646,-0.37677002983506597,-0.42527455611081827,-0.43873257189010517,-0.44582319694632305,1.4464693010909453,0.23113791246430457,0.29088134382927655,0.2528010797966619,0.2621726950687999,-0.4148512318577612,-0.4363995168097614,-0.42527455611081827,3.0775
-0.41490650831250064,-0.41509417504740825,-0.4188349143713018,-0.4164316339833676,0.11454382086024364,-0.18002177788714727,-0.423851290071879,-0.43778460868153946,-0.4454662238164381,1.420090422325317,0.23376395342552303,0.2606197637058325,0.2518280380178147,0.2628316385664723,-0.41435601125116683,-0.4339540414441818,-0.423851290071879,1.4219
-0.41409657767459085,-0.4154155133656089,-0.41474561665785314,-0.4142443062554524,-0.24238818205415605,-0.38431893287830193,-0.42224862075072056,-0.4367281592202223,-0.4450892164802841,1.3509489080607222,0.24458078027234195,0.10869427982078743,0.25005887114718345,0.2629728407445449,-0.4147380153046088,-0.4301660225384528,-0.42224862075072056,0.4671
-0.4096402576311327,-0.4110787111813889,-0.4122916944634985,-0.4131910539306141,0.10426799216465896,-0.2935334410162272,-0.42055197828173296,-0.43550467536974824,-0.4447076559154325,1.3648596449097838,0.2741795444564756,0.6960159675227297,0.26275264344396254,0.2657968843059978,-0.4145889604180846,-0.42676658742475904,-0.42055197828173296,2.5583
-0.4062380384914251,-0.40601826522547296,-0.4075479029761267,-0.40849140462333916,-0.21100317760200324,-0.27458172127084,-0.41880749493748687,-0.4343621257078348,-0.4442851162923034,1.367538749784418,0.27357801694879647,0.47245082456994,0.2823461665362034,0.27219804971195766,-0.41401961962201633,-0.42372791601637283,-0.41880749493748687,1.9045
-0.4088303269932229,-0.4081875097252423,-0.4080383438487121,-0.40606160766070754,-0.3958041181327045,-0.35408358963670944,-0.4175542348659839,-0.433347004342804,-0.4438908066870988,1.2823226062720186,0.1309503466048183,0.5348267346203038,0.2822577081926719,0.27732839551526367,-0.4133737151137445,-0.4218065351878568,-0.4175542348659839,-1.424
-0.402186683766922,-0.4039299878609983,-0.4054212276687335,-0.40622325381718505,-0.5709851339271137,-0.27458172127084,-0.4161309688270446,-0.43211060546224045,-0.4434546073778771,1.3397172760862948,-0.004813509176775079,1.174643000087404,0.3049915024802833,0.2862712001265311,-0.41122585863415684,-0.4211828267918649,-0.4161309688270446,3.7021
-0.4045365035378329,-0.40368961667809233,-0.4026400585874173,-0.4020102445178321,-1.1478417343923355,-0.39190756699018653,-0.4149921851356245,-0.43101971592068483,-0.44303844227492456,1.3611501150833674,-0.06135873617421163,0.7818600417504584,0.30808754450388787,0.2940843873132174,-0.40976951908713266,-0.4203939927198119,-0.4149921851356245,-1.2627
-0.403726572899923,-0.4041712024515636,-0.4026400585874173,-0.40282017683870935,-0.8799049670212922,-0.41459400718854306,-0.41406014236942834,-0.430051088663976,-0.4426222771719719,1.3109684199315672,-0.06689640005118107,0.47615632417689246,0.30888366959567193,0.30048555271917726,-0.40815272154751137,-0.42021809797792076,-0.41406014236942834,0.4408
-0.4061563648136527,-0.40553667945200167,-0.40509398078177195,-0.4033876399248702,-0.7155135713572469,-0.3654069442015634,-0.4128564317758717,-0.4291212064975355,-0.4422170398178933,1.084377973034631,-0.1515213906642464,0.5280333186742246,0.2943765012564959,0.30250945060488516,-0.40796782832761513,-0.41789197975862447,-0.4128564317758717,-1.3165
-0.4081012192656086,-0.40451278255358797,-0.40607486252694286,-0.4055749676527854,-0.5709086117985296,-0.2718005464654373,-0.4122379176028873,-0.4281749652929817,-0.4418099811723357,0.805957151063043,-0.25694872887916387,0.21059551901197607,0.270138915128848,0.298979396153069,-0.4074025600694301,-0.41721622087778726,-0.4122379176028873,-1.0679
-0.40850618458456356,-0.40882934295398426,-0.4072206560891652,-0.40776229538070075,-0.8744937593571279,-0.4221429102317791,-0.4114613576812811,-0.42716673194399857,-0.4414147609213916,0.742379931538073,-0.3429622386504735,0.3915474164848142,0.24483982887882133,0.29078966982485566,-0.4072543196904824,-0.41574714081413444,-0.4114613576812811,-0.2248
-0.4055089307638109,-0.402082925087089,-0.4054212276687335,-0.40721525075641074,0.3681928136513623,-0.18757068093038326,-0.41023287234875133,-0.42625923582971315,-0.441005880984355,0.5559760577606476,-0.3062830115246546,0.3829012507352588,0.23320755670442098,0.28175273042820653,-0.40802240033524967,-0.4123198856137129,-0.41023287234875133,1.6672
-0.3983786485407826,-0.398549046994541,-0.4027216555802292,-0.40427839532398613,0.23090118323875794,-0.14597225205528816,-0.40898815529068744,-0.42530180159908176,-0.44055693263478024,0.5254754791878906,-0.26539555375848317,1.456878553483606,0.2494838919142284,0.27798733901293604,-0.40667194677318813,-0.4111927233901651,-0.40898815529068744,3.9011
-0.3922216443112091,-0.3940511539473911,-0.39576959179265236,-0.3943941582400034,0.36162284232578107,-0.2556697325941015,-0.40783655707910865,-0.4241248118569298,-0.4400897713704155,0.397496700176524,-0.3079546507240302,1.4896104666783516,0.28340766665858225,0.2821763369624244,-0.40346115790609116,-0.41231180881434043,-0.40783655707910865,3.2421
-0.39319407153718705,-0.3951754163572638,-0.39380611047088304,-0.39407086592704826,-0.12796573635555505,-0.3994564700334225,-0.40657987980223015,-0.4229848452010342,-0.4396344485006643,0.3404111578477823,-0.3621881410377942,1.3049530695985605,0.3012762520519577,0.2893776480441293,-0.4012546568809858,-0.41210270945280647,-0.40657987980223015,-0.496
-0.394004002175097,-0.39276664408224776,-0.3954423449056908,-0.3909111089525336,-0.1527151790861973,-0.21029685219738842,-0.4055222547384806,-0.42181904848495977,-0.43921099823179566,0.33670162802136583,-0.3509798699601936,1.1888474152473882,0.3069375860379776,0.2962965547696888,-0.39944074850781874,-0.4118792513368324,-0.4055222547384806,-0.4152
-0.3970829296736221,-0.39477395431142775,-0.39904120174655405,-0.39261264744177143,-0.2560637796054076,-0.13838361794340362,-0.4044851329069847,-0.42072213192936236,-0.43880029700328005,0.3389685629152872,-0.3726291157720387,0.6787236360236187,0.2936246053364776,0.2990264635457599,-0.39865393418878886,-0.4105663227277157,-0.4044851329069847,-1.5848
-0.4039690416308099,-0.3983887995392704,-0.40329455236134043,-0.39617737057672475,0.05669309165063281,-0.1119227262234291,-0.4039520488683903,-0.41978880575489796,-0.43842237902138653,0.5129042947761461,-0.3599535443073573,-0.09572578182941557,0.24979349611658883,0.291872219856746,-0.39859854767357766,-0.40950826200991075,-0.4039520488683903,-3.6015
-0.4018625413582627,-0.39887038531274166,-0.40983777226914375,-0.41189448160181485,0.5332838402053197,0.16806211454332845,-0.4029191985436139,-0.41879348743600425,-0.43803535458209797,0.21263846382677265,-0.33683535683283067,0.23035818358238846,0.2198503468311552,0.27977589993518953,-0.39956781168977384,-0.4062694654615156,-0.4029191985436139,1.1429
-0.4045365035378329,-0.401681463041253,-0.4026400585874173,-0.39990373986815564,0.09240706223411706,-0.2973078925378452,-0.4022759096316564,-0.41785069023947435,-0.437672917577776,0.1733792731638655,-0.3214598870048966,-0.4286031631872988,0.18128250905139437,0.2618902907126546,-0.40025199805414763,-0.4041650105138884,-0.4022759096316564,-1.4344
-0.394166498763165,-0.39597918385659503,-0.4028032525730411,-0.4029018506861927,0.09595987534695219,-0.02113723436135427,-0.40123451629344087,-0.416681449515376,-0.4372603950577814,0.4936353481778164,-0.32285497126554386,0.4057518316447984,0.1905264059504425,0.24955863382764376,-0.39965089146259064,-0.4026402902767803,-0.40123451629344087,5.6436
-0.3865504283108862,-0.38521645871602117,-0.39037044761564377,-0.3919643612773718,1.2819872780052133,-0.0892362860250725,-0.399851402417665,-0.41536583845026387,-0.4368141786454252,0.612546387613498,-0.20842113319144745,0.7034269667366346,0.22568859750423828,0.24715819680040876,-0.39753154274818525,-0.40206952978778626,-0.399851402417665,3.9234
-0.3774761424033789,-0.373169223710304,-0.37517794646977526,-0.37179092094896765,1.9034453477023345,-0.2244808437049423,-0.3982367728776918,-0.4138900810120426,-0.4363315364034889,0.7266144297758029,-0.07335810209137925,1.1727902502839278,0.28676908371278154,0.25826610147545676,-0.3928733739174072,-0.40380963134149594,-0.3982367728776918,4.4981
-0.38306653549340614,-0.3788715028949619,-0.3813733055134857,-0.3785154010584357,0.6625843740472088,-0.2065224006757704,-0.39707321444729854,-0.4126046050171392,-0.4358570899732081,0.8327481998093841,-0.007778473549550799,0.9226690268146466,0.30667221100738296,0.2713508366435218,-0.390496640808785,-0.4039837312390821,-0.39707321444729854,-2.6519
-0.3857404976729763,-0.38282708481716954,-0.3846449154673873,-0.38645477964921954,0.719505905981155,-0.24152547215519618,-0.39591392752362475,-0.41140867323085606,-0.4353780903142298,0.827802160040829,0.07594709803429722,0.7812424584826327,0.3062299192897251,0.28175273042820653,-0.3891722514891758,-0.40300733593715526,-0.39591392752362475,-1.303
